id=938469581806538752	@libermanmartin Joder, falta le hace a los indios ya que van de fracaso en fracaso en la liga de campeones. El Cholo creo que ya está preparando su bagaje para largarse a otros lares.	0
id=938469484704215040	@txibis1961 @SiPeroNo1 La realidad es que estamos gobernados por fascistas. Contra eso, nosotros no podemos hacer nada. Contra eso, os necesitamos.	0
id=938468844519247872	"El patriotismo es tedioso. Y eso que se ha dado en llamar ""patriotismo constitucional"" es, además, una estafa. #Constitucion"	0
id=938468683793534976	Claro , por eso estas huido y eres un catalán clandestino .... bien carletes https://t.co/YpOC4iBlaa	0
id=938468249011937281	¡Nooooooooooo!  Eso, listillo, despertarís a los fascistas... https://t.co/WXh4SGI4SB	0
id=938468041188413441	@SrtoMistake Atacar a un homófoba con machismo es echar mierda sobre la mierda y al final solo acabamos teniendo una mierda enorme.	0
id=938467913173995520	@netchiken @CCivicaCatalana Q te tomo por independentista? Pero que dices loco?	0
id=938467776427065344	No somos racistas pero algunas latinas miran con una cara ...que parecen brujas...joder	1
id=938467653580197893	Yo diciendo esas mariqueras y en abril cuando cumpla 21 será como que RUMBA MARICO SI CAÑA JAJAJAJA PIDETE OTRO QUE DE AQUI ME VOY VOLTEADO pero responsablemente	0
id=938467552530923521	@Schuma78 Pero oiga, que los fachas somos el resto, ellos no...	0
id=938467431923769344	"NACIONAL |  Dice que no volverá a Cataluña sin ""garantías"" de que se permitirá un Govern independentista si gana  https://t.co/oZvPnVZ1Pq"	0
id=938467367746768896	NO COMO EL OTRO PUTO SUBNORMAL, QUE ME ESTA DANDO LA TARDE Y ME ENTRAN GAMAS DW LEVANTARME, ROMPER UNA VENTANA Y DEFENESTRARLO.	1
id=938467173907025922	El cuñado de Arrimadas llama ?fachas? a Ciudadanos https://t.co/NHfECmLbL0	0
id=938467144022548480	@leolarav @RicardAris @spunkmayer @waltzing_piglet @mjdelrio @josepramonbosch Ni eres troll, ni eres facha. Simplemente no tienes argumentos y te justificas en hechos que no han ocurrido. Ciao.	0
id=938466914082414594	.@miqueliceta en #MasValeTarde: Debemos de ser capacess de formar un gobierno no independentista, estable y duradero.	0
id=938466863377453056	@Porzingod_ @Isrardi155 Digale a ese facha que usted es mejor que él https://t.co/QXINfWBW2G	0
id=938466748034179073	El cuñado de Arrimadas llama 'fachas' a Ciudadanos https://t.co/D3ii5DCEhF https://t.co/wrGDeo6ZAK	0
id=938466704287584261	Bienvenido a tu nueva casa ! Demuestras tener cojones x venir en la situación q estamos !! Esta será tu afición @FondoSur1904 !! Nunca dejan de animar , esperamos salir de ahí y celebrar muchas victorias juntos #forzamalaga @igmiqu https://t.co/Ln29npyk3x	0
id=938466557600165891	X.Albiol: 'Ser independentista está pasado de moda'. https://t.co/m5IlgF2j91	0
id=938466353773768704	Twitter: o somos fachas o somos  rojos.  1936.  (Lección olvidada en 140)	0
id=938466272303513602	DÉJALO LOS FACHAS SE CREEN QUE TODOS SON COMO ELLOS EL PPSOECS LES PAGA POR DIFAMAR NO SABEN LO QUE ES SER !!!HONRADO https://t.co/IVOFZ738ha	1
id=938466153965506560	@sissycastro @DamnLau Estamos locos? Yo entiendo que un gay pueda sentir vergüenza al que sepan que es gay, y más como aún es la sociedad, de verdad lo que decís para defender lo indefendible	0
id=938465995836018689	Uff  Mundo, habrá tongo! :  se inpugnaran mesas, haran LO QUE SEA para humdir el voto independentista.  Listen world: Spanish govt doesn’t allow international Observers at 21D catalan elections!!   #HelpCatalonia https://t.co/UhNujTTkIy	0
id=938465980015108097	@GuilleAlbelda @MonederoJC Aún no conozco un facha demócrata, va contra su adn!	0
id=938465935597490177	@Sergioshlero  Before: un maricón cuqui y bonito parece majo voy a seguirle Now: ai es muy atento y cuqui a ver si acabamos hablando más a menudo	0
id=938465493962428416	@Marta_Morata por bollera mala...  pd: te pegan unos pendientes largos así tipo hoja que no sé si te gustan pero te pegan	0
id=938465341474267137	Si defiendo la Constitución soy facha. Voto una mayoría por ella. Eran fachas?	0
id=938465175497211905	Ha llegado el Excmo. Panchito.	1
id=938465152755798016	#felizdiadelaconstitucion Yo creo que detrás de todo este tinglao* catalán, no son los rusos los que están detrás, ni los separatistas, ni los unionistas...no no...Aquí detrás de esto sólo están los CHINOS! Que se están forrando vendiendo banderitas de todos los colores y formas. https://t.co/HnduMBhJAr	0
id=938464943044726785	@ignaciadepano Ojo al dato: vecinas de Santa Coloma. Creen que con una simple charla pueden convencer a un charnego, pues todos los indepes saben que los charnegos son simples de mente.  Doy por hecho que todo es un invent, pero esa piulada es muy reveladora.	1
id=938464837050478592	El cuñado de Arrimadas llama ‘fachas’ a Cs  @lavanguardia https://t.co/N1TQcjcUye	0
id=938464756909985794	@dcbordeje @BeatrizTalegon @salascarceller1 Catalán y español son idiomas, el madrileño no. Cuando uno va de guay corrigiendo a otros debe aceptar que lo corrijan a él y no escudarse en que en mi barrio se habla así. https://t.co/tKQZs3DBt7	0
id=938464056553492481	@nialltrustme HAS VUELTO A CAMBIARLO, ME TIENES LOCA YA, lo se, se que es dificil y mas siendo tu que eres mas indecisa que yo que se🌚💙	0
id=938463910142922756	@ramoncotarelo Ramon, te lo dice uno que parece que es de los que rinde pleitesía a los muertos fachas 😂😂😂	0
id=938463801078317061	@ahorapodemos @Pablo_Iglesias_ @MEugeniaRPalop Conectar con quien? con SCC? Con Susana? Con la ultraderecha?	0
id=938463231601004552	Hay que ser patético.para llamar facha o muy de derechas a quien no acepte independentismo .	0
id=938463035416596480	muy ateos que sois pero bien que os gustaría ser dios, eh? malditos hipocritas	1
id=938462960267202561	@CATALONIAHISTO3 @cupnacional @8tvcat @carlesral Si, esa es la que os gusta a los fachas. Menos mal que sois cuatro gatos.	1
id=938462714074206209	Me confirman por aquí que mi padre es subnormal.	1
id=938462701638094848	@kelokemanin Yo le llamo escalera real porque no soy subnormal paula.	0
id=938462618150473728	NO SOMOS LA ULTRADERECHA SEÑORA COLAU VOLVEREMOS Y SEREMOS MILLONES SPARTACO J.O.D.E.S. https://t.co/DhcRKWH6S9 https://t.co/narI4LuOd4	0
id=938462543357628418	@wilchloe_ Los que están en contra son de la realeza más rancia que pueda existir	0
id=938462510717521921	La libertad de expresión termina cuando hay un lenguaje de odio, machista, racista, xenófobo, tránsfobo, homófobo o de cualquier opresión.  Pero para la burguesía, es decir lo que ella quiera y para lo que quiera.   Los límites de la libertad de expresión están bien marcados...	0
id=938462216080252934	@kantinu No soy indepe pero soy referendista No soy racista pero los rumanos roban cable No soy homofobo pero no está bien que se besen por la calle No soy machista pero las mujeres se aprovechan de su físico para subir No soy de derechas pero si trabajasen podrían pagar la luz. Jordiiiii	1
id=938461968201117697	Menos mal que no soy el único subnormal al que le ha pasado esto. https://t.co/iXBjlWUsib	0
id=938461111808151555	Una me acaba de llamar machorra el nivel https://t.co/ZGSJ1RSyDs	0
id=938461024662978561	Hay un subnormal reproduciendo sin parar la canción sin parar la canción del zoom stories del Instagram. Te voy hacer el stories  con canción mientras te lo introduzco por el duodeno.	1
id=938460840981917696	Un coronel falangista de la Guardia Civil vendía armas y explosivos a los grupos fascistas: https://t.co/3Hry0MOSSp https://t.co/XyasVbGHzF	0
id=938460748891807745	@Tremending @publico_es Para Antena 3, la Constitución y el Franquismo son lo mismo. Para mi también. Lo que se tiene en el subconsciente siempre sale en algún momento.	0
id=938460432574173184	Aquí va una canción para todos y cada uno de los putos fascistas del PP… Fuck You de Lily Allen https://t.co/Ka7AXv5WhZ	1
id=938459920038596611	@_courxge Pero subnormal eso son 2 años y pico no 4 no sabes contar o qué	1
id=938459722964926464	Que puto frío, loco. @garrek_ buenos días, maricón	0
id=938459356709969920	Ahi es cuando me voy a pirar y aparecen 3 chavales mas montando n patinete y me empiezan a chillar bollera de mierda y a pillar cosas del bolsillo de la mochila que solo habia tampax y pañuelos lo cual les ha tocado la fibra	0
id=938458849115361289	@vicmpr Será eso de ir a la moda si o si.. Tal borregos.. A parte que alguna es más falsa que la promesa de un político	0
id=938458770929315841	"Recojemos este tweet de  @revueltalj, de profundo calado político.  ""A mi me gustan los corridos porque son los hec… https://t.co/YkRkS9IlWE"	0
id=938458674049282048	@Encarna77180036 @InesArrimadas Yo no os llamaria fachas porque eso solo es atribuible a personas intransigentes, irresponsables, violentas, dictatoriales, falsas, demagogicas, mentirosas, etc. I eso no va con vosotros..... creo, o no, no se. ¿Aveis apoyado el 155, contra la pobreza energenica etc. ? ..........	0
id=938457942663290885	Helena, soy muy guarrilla - https://t.co/JibeJ63kVq https://t.co/g58lYn7LyF	0
id=938457867870527488	@oscatalufo Intentaba englobar todo eso en la palabra facha por no engordar el tuit.	0
id=938457353485156352	@EsterRubio2 @xavicoral @boxersinarms @KRLS Pues lo único que se ve en Tv es a nazis indepes, mas fascistas que nadie.	1
id=938457061821698048	@hermosoo97 El tuit en el que me mencionaste decia lo de marica y tal por eso te lo digo jajaja	0
id=938456779272478720	@Leonnri @CF_Puigdemont Claro, deberia volver a Escaña para que los fachas lo metan en prison como a los asesinos, violadores y pederastas no? Clarito que lo llevas. No queremos mas innocentes en prision.	1
id=938456752307298304	@m_matilla Quien se acompaña de fascistas, fascista es. Sobre eso no hay discusión posible.	0
id=938456569007759360	Hay que ser del género gilipollas, llamarse Cruz Roja y querer quitar la cruz de sus locales que es su enseña, ya no se puede con tanta tontería y tanto buenismo https://t.co/897iJ7wBGq	1
id=938456338702749697	Que haya atléticos que den más valor a la liga del Cholo que a las que ganamos con Benítez dice lo subnormales que pueden llegar a ser	1
id=938456122578624512	Ada Colau clasifica como ‘ultraderecha’ una manifestación en defensa de la Constitución https://t.co/JOzQVpD3hk vía @ElentirVigo	0
id=938455866470264832	Se oyen las risas dentro y nos enfocan a la bruja haciendo el monguer #GHDirecto	0
id=938455810178535433	@ramoncotarelo Los fascistas, @ramoncotarelo .sólo saben insultar, mentir e inventar . Ni caso.	1
id=938455744814428161	@JMSDASD @laSextaTV Yo no digo que tú seas nazi. Però sí que esos nazis son españoles.	0
id=938455293834547200	@IronicoEgo Vamos que estás admitiendo que se lo apropiaron unos putos despojos nazis?	1
id=938455034081132545	Publicada la lista negra: estos son los 17 paraísos fiscales https://t.co/qWnO1tIpIL https://t.co/l64qBKlPO1	0
id=938455031501660160	Publicada la lista negra: estos son los 17 paraísos fiscales https://t.co/GKkokLQ02c https://t.co/v6N8XJNsNB	0
id=938455019262763009	"Mira, me da igual si están liados o no en realidad; si Raoul es maricón o no; me da igual todo, estoy LIVING CON LA FANTASÍA!! #RAGONEY #OTDirecto6D https://t.co/KMFW8VyBcJ"	0
id=938455018428125184	hasta el cuñado Inés Arimadas la llama Facha y Tu le vas a Votar Piensen Catalanes ni los Fachas de C's ni los Traidores PSOE o PCS la solución es En Comu Podem	1
id=938454904863182849	Yo: que hueva el intercambio de la agencia La vida: por culero pum! Te toco tu jefa	0
id=938454855710134274	Un panfleto independentista hipersubvencionado no merece mi apoyo. Ojalá desaparezca. https://t.co/J5OPmnWS36	0
id=938454554433282048	Eduardo Mendoza sobre esta ingenuidad independentista de llamar democracia a un referéndum ilegal. https://t.co/KhNzgV0ZbQ	0
id=938454496644141056	@el_pais Este se pensaba que por ser político iba a tener un trato diferencial Sindelinques,vas a la cárcel y en la… https://t.co/wvmHqGMf5t	0
id=938454378910027776	"es un género que se ha inventado spotify para llamar así a la ""música otaku"" qué cojones les pasa"	0
id=938454221040611330	@GengarFantasma JAJAJAJAJA es gracioso porque en alola son negros	0
id=938454216825241600	@crpandemonium @GirautaOficial Lo paradójico es que la ultraderecha no vota independentismo, vota constitucionalism… https://t.co/vIckGioEZt	0
id=938454172101414918	@Pablo_Iglesias_ @ahorapodemos NO condenarán excarcelación contaminadores río Segura xa no despertar a bestia fascista #presospolitics	0
id=938454037497868289	@JMSDASD @laSextaTV Los agresores son nazis. De los que gritan Arriba España. España es eso. Entiendo que no te guste, pero es así.	0
id=938453979725524993	@culedechamberi @iosu_gomez @Argentina Jajajaja El pequeño dictador dijo Roncero.	0
id=938453903934459904	Rajoy calcula que con Cataluña podrá tapar la corrupción 2 o 3 meses más, con lo de Maduro dictador otros 3 o 4 meses, con la beca de Errejón y las 2 Coca colas de Espinar 2 meses, si acaso, y ya para final del próximo año tendrán que recurrir al Gibraltar español.	0
id=938453765287538688	@Carmenpe_99 Yo tenía planeado ir con una amiga, decir que somos bolleras y ver si nos ponen juntas	0
id=938453425775304705	Para el podemitariado y los lobotomizados del noreste español, Cristina Pardo también es facha.	1
id=938453013580124161	33 casos de agresiones y amenazas a prensa en dos meses de proceso independentista: https://t.co/WuL993w25w vía @ElSaltoDiario	0
id=938452922635112449	@Ruben_Amon En cambio usted de mentira a mentira, de vendido a vendido, de facha a facha.	0
id=938452746088349696	Theresa May es de ultraderecha. Nunca jaḿas los propios de ultraderecha cristiana como el ISIS le pondrán una bomba a ella, es una noticia falsa. Al igual que nunca van a poner una bomba en una iglesia cristiana o el vaticano porque son ellos mismos creando islamofobia en EU...	0
id=938452372426252288	Ganará Rajoy. Bueno, la democracia. El independentista no. Seguro que no. Votar... bueno, lo que diga mi marido. Ara mateix a @rac1  Juguem contra això, cuquis.	0
id=938452297998327809	los budistas no son ateos ni religiosos- son una secta, te jode https://t.co/2RbJVVa1yb	1
id=938451975745794048	@IronicoEgo Es que eres demasiado nazi, nazi. Dije que eres nazi, nazi?	1
id=938451578612314112	@chirichampions Perdon??? Que me perdi? Matame Camion. Este aparte de Cornudo es tarado	1
id=938451521280331778	@LaVanguardia Cuñado, fachas y Ciudadanos en la misma frase	0
id=938451321723727872	Yo no soy homófobo pero que a mí no se me pegue un maricón que me la mete.	1
id=938451308943675394	@purotollo @Laauuriiss Pareces gilipollas para que va a usar un gay maricon como insulto a otro si también es gay que parecéis tontas	0
id=938450845481488386	@Whatcraisis No respetas ni los miércoles, mamón.	0
id=938450622747172867	@GreenGlasses_ @flawlessnefilim Pero a la furcia bajita tambiwn y a ls darks de colores too @IsabelAlfaro9	1
id=938450407457779712	No sé qué da más miedo. -Yo soy feminista pero... -Yo soy comunista pero... -Yo no soy homófobo pero...	0
